Default schedule
Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.259000	5.505381	512	0.292969	6.936277	488	0.223361	0.259000	0.286245	
1000	0.268000	5.505381	495	0.311111	6.936277	505	0.225743	0.268000	0.286152	
1000	0.285000	5.505381	532	0.289474	6.936277	468	0.279915	0.285000	0.286146	
1000	0.278000	5.505381	489	0.261759	6.936277	511	0.293542	0.278000	0.286105	
1000	0.291000	5.505381	514	0.280156	6.936277	486	0.302469	0.291000	0.286129	
1000	0.298000	5.505381	486	0.343621	6.936277	514	0.254864	0.298000	0.286189	
1000	0.276000	5.505381	535	0.308411	6.936277	465	0.238710	0.276000	0.286138	
1000	0.282000	5.505381	514	0.322957	6.936277	486	0.238683	0.282000	0.286117	
1000	0.289000	5.505381	499	0.264529	6.936277	501	0.313373	0.289000	0.286132	
1000	0.298000	5.505381	485	0.311340	6.936277	515	0.285437	0.298000	0.286190	
1000	0.288000	5.505381	493	0.269777	6.936277	507	0.305720	0.288000	0.286199	
1000	0.274000	5.505381	468	0.318376	6.936277	532	0.234962	0.274000	0.286139	
1000	0.313000	5.505381	496	0.330645	6.936277	504	0.295635	0.313000	0.286269	
1000	0.293000	5.505381	497	0.313883	6.936277	503	0.272366	0.293000	0.286302	
1000	0.290000	5.505381	488	0.307377	6.936277	512	0.273438	0.290000	0.286319	
1000	0.277000	5.505381	511	0.287671	6.936277	489	0.265849	0.277000	0.286275	
1000	0.271000	5.505381	494	0.271255	6.936277	506	0.270751	0.271000	0.286202	
1000	0.287000	5.505381	497	0.289738	6.936277	503	0.284294	0.287000	0.286206	
1000	0.272000	5.505381	507	0.287968	6.936277	493	0.255578	0.272000	0.286140	
1000	0.267000	5.505381	476	0.306723	6.936277	524	0.230916	0.267000	0.286050	
1000	0.263000	5.505381	499	0.272545	6.936277	501	0.253493	0.263000	0.285943	
1000	0.260000	5.505381	520	0.238462	6.936277	480	0.283333	0.260000	0.285823	
1000	0.295000	5.505381	503	0.333996	6.936277	497	0.255533	0.295000	0.285865	
1000	0.251000	5.505381	462	0.259740	6.936277	538	0.243494	0.251000	0.285705	
1000	0.249000	5.505381	508	0.271654	6.936277	492	0.225610	0.249000	0.285538	
1000	0.291000	5.505381	496	0.306452	6.936277	504	0.275794	0.291000	0.285562	
1000	0.278000	5.505381	507	0.291913	6.936277	493	0.263692	0.278000	0.285528	
1000	0.275000	5.505381	513	0.274854	6.936277	487	0.275154	0.275000	0.285481	
1000	0.266000	5.505381	492	0.296748	6.936277	508	0.236220	0.266000	0.285393	
1000	0.294000	5.505381	506	0.306324	6.936277	494	0.281377	0.294000	0.285432	
1000	0.262000	5.505381	500	0.288000	6.936277	500	0.236000	0.262000	0.285328	
1000	0.283000	5.505381	496	0.332661	6.936277	504	0.234127	0.283000	0.285317	
1000	0.266000	5.505381	482	0.284232	6.936277	518	0.249035	0.266000	0.285232	
1000	0.278000	5.505381	519	0.275530	6.936277	481	0.280665	0.278000	0.285201	
1000	0.288000	5.505381	508	0.309055	6.936277	492	0.266260	0.288000	0.285213	
1000	0.286000	5.505381	489	0.290389	6.936277	511	0.281800	0.286000	0.285216	
1000	0.270000	5.505381	495	0.268687	6.936277	505	0.271287	0.270000	0.285150	
1000	0.274000	5.505381	510	0.258824	6.936277	490	0.289796	0.274000	0.285102	
1000	0.265000	5.505381	486	0.281893	6.936277	514	0.249027	0.265000	0.285016	
1000	0.259000	5.505381	500	0.266000	6.936277	500	0.252000	0.259000	0.284905	
1000	0.299000	5.505381	498	0.295181	6.936277	502	0.302789	0.299000	0.284965	
1000	0.281000	5.505381	501	0.279441	6.936277	499	0.282565	0.281000	0.284948	
1000	0.277000	5.505381	494	0.269231	6.936277	506	0.284585	0.277000	0.284914	
1000	0.265000	5.505381	537	0.270019	6.936277	463	0.259179	0.265000	0.284831	
1000	0.304000	5.505381	516	0.315891	6.936277	484	0.291322	0.304000	0.284911	
1000	0.273000	5.505381	485	0.274227	6.936277	515	0.271845	0.273000	0.284861	
1000	0.286000	5.505381	487	0.297741	6.936277	513	0.274854	0.286000	0.284866	
1000	0.298000	5.505381	498	0.323293	6.936277	502	0.272908	0.298000	0.284920	
1000	0.272000	5.505381	486	0.269547	6.936277	514	0.274319	0.272000	0.284867	
1000	0.265000	5.505381	483	0.273292	6.936277	517	0.257253	0.265000	0.284786	
1000	0.293000	5.505381	519	0.287091	6.936277	481	0.299376	0.293000	0.284819	
